step,elapsed_s,loss,best,recon,kl_dyn,kl_reg,lr
471,99.3,373.25674075108986,213.80382978916168,3634.23854471136,6.862480375501844,594.0806107521057,0.000389724954195084
472,99.5,700.9611157885304,213.80382978916168,6896.700337236126,8.089825515393857,640.250737702405,0.00038929607911664224
473,99.7,922.2898854193865,213.80382978916168,9093.870977340748,8.577831224158958,864.9849580040684,0.00038886661494989426
474,99.9,712.8528924827223,213.80382978916168,6988.2012210557305,11.706322012124238,465.2891776561737,0.00038843656357867996
475,100.1,1055.075222103684,213.80382978916168,10294.02808978795,16.890468032271773,1756.3812103713,0.0003880059268894152
476,100.4,743.3205633869877,213.80382978916168,7286.2520627807135,9.611137054584644,1016.8441272488346,0.0003875747067710829
477,100.6,679.4278829936628,213.80382978916168,6632.770122285932,12.816875916940194,666.7888578927076,0.0003871429051152258
478,100.8,719.5359444529922,213.80382978916168,7133.040846908258,5.905537781892,65.25978328563549,0.00038671052381593704
479,101.0,599.7485359951302,213.80382978916168,5895.301952055207,7.191913851985225,605.2826912668016,0.00038627756476985255
480,101.2,571.6705472954998,213.80382978916168,5652.723302014448,6.100866953531901,59.46404321105392,0.00038584402987614256
481,101.4,780.2440051855864,213.80382978916168,7647.289657792559,12.796123425165812,543.7801677032753,0.0003854099210365032
482,101.6,800.6183281253885,213.80382978916168,7923.816273388212,6.799480085019712,287.4428479671478,0.00038497524015514823
483,101.8,464.9285605262827,213.80382978916168,4540.882077092374,7.462951240716158,675.4750110484936,0.00038453998913880064
484,102.0,897.1002747350269,213.80382978916168,8855.709207577838,8.755235954567238,554.8192206665321,0.00038410416989668447
485,102.2,819.0612336397171,213.80382978916168,8065.545879203412,9.12646293198621,676.0309440913023,0.0003836677843405159
486,102.4,733.1870141426722,213.80382978916168,7271.554596374156,5.657117441848472,74.88955918064823,0.0003832308343844956
487,102.6,945.6011233550531,213.80382978916168,9320.896257201279,10.520197418000963,598.2532157544737,0.0003827933219452999
488,102.8,727.0074079654835,213.80382978916168,7135.1820010719475,10.562404517774228,585.3579469698446,0.0003823552489420722
489,103.0,703.2124845407627,213.80382978916168,6922.9874783288,9.77623622505753,227.49895260952138,0.0003819166172964153
490,103.3,603.2690289241297,213.80382978916168,5951.002462967678,7.821563429302639,69.44460397296481,0.00038147742893238204
491,103.5,562.9669371269367,213.80382978916168,5577.179743715735,4.965012828509013,56.7925907947399,0.0003810376857764675
492,103.7,490.047581827199,213.80382978916168,4854.01029889396,4.383579642684372,52.59524952040778,0.0003805973897576003
493,103.9,704.2300532482288,213.80382978916168,6940.467416868166,7.055857724613613,625.4918313379641,0.00038015654280713413
494,104.1,546.1103903364252,213.80382978916168,5344.8524128311765,8.361104170481363,652.8084911858595,0.00037971514685883947
495,104.4,630.765299903022,213.80382978916168,6167.760566195956,10.905586609133968,616.7281827926636,0.00037927320384889486
496,104.6,984.2754875068312,213.80382978916168,9764.619835992102,6.987789909044902,165.14425011034365,0.00037883071571587847
497,104.8,575.7650420709892,213.80382978916168,5561.831979214041,16.621456380243654,592.0706091280337,0.0003783876844007599
498,105.0,836.8775471051534,213.80382978916168,8232.484082444122,9.4376577757023,838.2926600156007,0.00037794411184689114
499,105.2,565.333089903549,213.80382978916168,5603.0382439127125,4.699690620104472,65.91466480714304,0.0003774999999999985
500,105.4,793.4739449686474,213.80382978916168,7762.095751580541,13.024601719997547,847.9545237929733,0.00037705535080817374
501,105.7,618.4932929763088,213.80382978916168,6040.671927137231,11.794990468908239,526.2183200871503,0.00037661016622186585
502,105.9,889.1764533608048,213.80382978916168,8695.323691976568,11.407275023283782,1647.358629262006,0.00037616444819387216
503,106.1,1235.2201484971577,213.80382978916168,12229.796117586946,8.634477076707062,721.2061809433831,0.00037571819867932997
504,106.3,499.3097943685673,213.80382978916168,4932.584106977615,5.7828191695389926,53.70764797705191,0.000375271419635708
505,106.5,435.6963672152272,213.80382978916168,4307.07307348152,4.746295191623546,48.550614030272875,0.00037482411302279783
506,106.7,803.2233703136444,213.80382978916168,7902.540372361739,9.601252962041784,673.6137212735636,0.0003743762808027049
507,107.0,752.1898948969664,213.80382978916168,7335.933255919704,13.30418414539761,1058.4757644423732,0.0003739279249398406
508,107.2,792.086476414292,213.80382978916168,7829.338171234837,7.517066536126314,327.1149583480976,0.0003734790474009131
509,107.4,660.4858489213167,213.80382978916168,6408.327240386219,13.675597566145438,1195.5032424926758,0.00037302965015491876
510,107.6,603.7745166575468,213.80382978916168,5970.639746577652,6.367849146878278,68.53475786138463,0.0003725797351731339
511,107.8,504.041789509632,213.80382978916168,4977.916441387601,4.603781558849193,329.2755977930846,0.00037212930442910564
512,108.0,773.7639944244314,213.80382978916168,7649.511025514592,7.209624939494663,320.6442487416444,0.0003716783598986436
513,108.3,1068.2004156995702,213.80382978916168,10584.486577506143,9.181544983828509,114.03402033558598,0.0003712269035598113
514,108.5,608.9870148411503,213.80382978916168,5977.755109325603,8.030446962073997,636.2090343545984,0.0003707749373929168
515,108.7,628.1671126771856,213.80382978916168,6202.697358157624,6.966216599499738,186.2327890307815,0.00037032246338050505
516,108.9,834.4239308480863,213.80382978916168,8229.439092064069,8.11581078723625,672.8409054102721,0.0003698694835073484
517,109.1,568.2984106187467,213.80382978916168,5558.838761308403,7.823301893693429,918.237084282769,0.00036941599976043817
518,109.3,660.9508512240869,213.80382978916168,6555.878368863215,5.027952688711661,67.0062940650516,0.0003689620141289759
519,109.6,920.4295389784706,213.80382978916168,9095.821333771226,8.299281252755058,509.6204512119293,0.0003685075286043647
520,109.8,1140.046667602327,213.80382978916168,11215.663874230728,12.074455247984993,1281.1672721085724,0.0003680525451802005
521,110.0,981.7392364828675,213.80382978916168,9698.80831685745,8.608080312057778,650.0573970123573,0.0003675970658522632
522,110.2,609.4595641780783,213.80382978916168,5918.777155686032,11.96376160339073,1123.6102984657994,0.0003671410926185078
523,110.4,924.6328979598152,213.80382978916168,9100.827990364145,11.244553468845508,661.1115288911043,0.0003666846274790561
524,110.7,935.4070829815334,213.80382978916168,9255.5378222311,7.494950515252572,471.6695317957136,0.00036622767243618757
525,110.9,1242.8563045086685,213.80382978916168,12289.45570416914,11.786554230584038,424.8282550264288,0.0003657702294943305
526,111.1,192.69117859999338,192.69117859999338,1883.0121032496293,4.219973811396846,33.99722453399941,0.00036531230066005356
527,111.3,689.6620547683151,192.69117859999338,6834.141686321409,5.871521411118684,75.26679304794028,0.0003648538879420565
528,111.5,508.1076803604762,192.69117859999338,5014.814770933102,6.27834791165811,69.56850747708921,0.00036439499335116194
529,111.7,485.10978928760244,192.69117859999338,4764.113570617029,8.38637732134925,62.40951495700412,0.00036393561890030586
530,112.0,649.5792525918396,192.69117859999338,6433.082175101119,5.931206791489212,67.9605007259934,0.00036347576660452957
531,112.2,555.7339164460146,192.69117859999338,5480.113468019499,7.348326144395052,74.84594315069693,0.00036301543848097
532,112.4,1249.26399063181,192.69117859999338,12263.70393493882,14.118919743431938,1754.937059711527,0.00036255463654885167
533,112.6,763.7279745561106,192.69117859999338,7536.016184145929,9.719395624266731,81.38685205689183,0.0003620933628294772
534,112.8,769.2025482389662,192.69117859999338,7551.327121817955,11.103761129909092,593.2129236062368,0.0003616316193462189
535,113.0,474.6048157126815,192.69117859999338,4699.74265707091,4.364484636871903,53.21231143562882,0.0003611694081245095
536,113.2,389.6949566911768,192.69117859999338,3836.005363728989,3.9897239208221436,420.93490016018904,0.00036070673119183356
537,113.4,801.4949355125427,192.69117859999338,7899.755017029743,8.259367726467273,652.0112542487957,0.00036024359057771856
538,113.6,783.3798959343521,192.69117859999338,7762.885974358353,6.675406332369204,83.1803315922066,0.0003597799883137257
539,113.8,477.32121817270917,192.69117859999338,4707.208049683659,6.274984840993528,65.08179195280428,0.0003593159264334414
540,114.0,391.8697128781566,192.69117859999338,3877.0266503846206,3.9485623483304626,43.69385376682988,0.0003588514069724681
541,114.2,968.9167978322065,192.69117859999338,9476.482643036654,18.150272634294296,623.653316506633,0.0003583864319684154
542,114.4,1207.5885994169448,192.69117859999338,11942.127309146303,10.07150470327448,660.867760154936,0.0003579210034608911
543,114.7,898.1209523148007,192.69117859999338,8719.219971295031,18.41200202482718,1557.3849427876648,0.0003574551234914925
544,114.9,936.6934133679779,192.69117859999338,9205.505537121107,9.546418600612217,1319.2869171831344,0.0003569887941037969
545,115.1,678.5322482365149,192.69117859999338,6644.820932289793,11.19990888789848,570.0491545995077,0.0003565220173433532
546,115.3,520.0449362728331,192.69117859999338,5104.917644203813,6.7306575289479005,564.5008708989179,0.0003560547952576727
547,115.5,573.3921777363176,192.69117859999338,5679.782881853205,5.105929524810226,61.58702824733876,0.00035558712989621996
548,115.7,749.1979000480087,192.69117859999338,7367.987986628104,10.260255901901811,427.7623635221411,0.00035511902331040416
549,116.0,505.50987921820746,192.69117859999338,4955.133537958894,7.06227993523633,586.8473752163075,0.00035465047755356963
550,116.2,891.6110839313931,192.69117859999338,8750.89236381236,10.918809060697201,1120.6045202502498,0.0003541814946809875
551,116.4,747.7425605941702,192.69117859999338,7412.552327536599,6.042877740330166,88.88537586176837,0.00035371207674984596
552,116.6,595.7652420202891,192.69117859999338,5893.314992993932,6.097801530802691,67.19064273657622,0.00035324222581924175
553,116.8,689.1196025742424,192.69117859999338,6780.525938168996,8.05722424277553,601.9542160299089,0.00035277194395017095
554,117.0,450.8060098312519,192.69117859999338,4345.4826251594,11.4881820457953,953.9106237535124,0.0003523012332055198
555,117.3,1025.6172702533227,192.69117859999338,10083.476626675714,11.998543059384382,1054.2170193283646,0.00035183009565005615
556,117.6,719.4185866779751,192.69117859999338,7112.824668036291,6.813394166805126,264.5411964080952,0.00035135853335041957
557,117.9,685.0391127047716,192.69117859999338,6730.201815501683,8.243098678412261,755.1621493056969,0.0003508865483751132
558,118.1,422.8189351823595,192.69117859999338,4132.699958187838,6.449442894370468,619.8981134714903,0.0003504141427944939
559,118.4,521.7307029476872,192.69117859999338,5118.28831522084,6.800078789393107,620.3542028533088,0.00034994131868076384
560,118.6,561.4080384439892,192.69117859999338,5440.984814960371,11.168225275145637,1228.2601434036537,0.00034946807810796077
561,118.8,628.8930903496565,192.69117859999338,6226.9452648389115,5.87946038334458,63.81768267242997,0.0003489944231519494
562,119.0,837.0345090715973,192.69117859999338,8263.099216225799,8.595956996635154,425.7206819675587,0.00034852035589041214
563,119.2,693.5103580068659,192.69117859999338,6722.893063407805,12.557900313977841,1732.628353966607,0.0003480458784028399
564,119.5,809.5178204465795,192.69117859999338,7905.827729580303,12.248523394266764,1337.3002129925621,0.0003475709927705231
565,119.7,444.57654660719413,192.69117859999338,4352.834483170399,6.389393872684902,580.7413795170961,0.00034709570107654237
566,119.9,1061.667925618313,192.69117859999338,10485.336097781304,9.59076675220772,708.7138166869128,0.0003466200054057597
567,120.1,883.0357206397587,192.69117859999338,8658.590399876513,13.10352670704877,814.6344088978237,0.0003461439078448091
568,120.4,522.898231625557,192.69117859999338,5088.6230167649965,10.695936816710013,667.9940862920549,0.0003456674104820872
569,120.6,604.402106863481,192.69117859999338,5903.961621309734,10.743697307727954,652.4504491841352,0.0003451905154077447
570,120.8,609.6368641588423,192.69117859999338,5960.582349841242,11.200281138773319,475.66672712785225,0.00034471322471367667
571,121.0,559.3959681325489,192.69117859999338,5534.172194483931,5.281690111866704,139.4080677738896,0.0003442355404935137
572,121.2,855.5352692206701,192.69117859999338,8450.91651702148,7.958560749336526,497.0126779520953,0.0003437574648426123
573,121.5,1156.520578817085,192.69117859999338,11352.423056381169,13.017730390584028,1652.0997651241444,0.0003432789998580463
574,121.7,922.6189528968599,192.69117859999338,9102.079480641694,8.597156988249886,762.762247438784,0.00034280014763859724
575,121.9,638.5870414928154,192.69117859999338,6271.883847816123,9.534736116727194,372.7818000493226,0.000342320910284745
576,122.1,394.1632799351657,192.69117859999338,3828.4458154657923,8.214503663557547,620.8375999574308,0.00034184128989865934
577,122.3,812.3247738635099,192.69117859999338,8044.510843870265,6.943130890528361,186.1112333138784,0.00034136128858418984
578,122.5,1095.6359671045232,192.69117859999338,10784.673276468007,12.162361939748129,1001.2539845660881,0.0003408809084468571
579,122.8,923.5358782653456,192.69117859999338,8989.945805882415,15.746248986985949,1759.0097133583492,0.00034040015159384336
580,123.0,661.8574646843804,192.69117859999338,6491.432809262088,8.272385336734631,888.3538285096487,0.00033991902013398345
581,123.2,1165.8278874688679,192.69117859999338,11474.093657859774,12.093635082244873,1264.9630576946117,0.0003394375161777553
582,123.4,707.6655386509718,192.69117859999338,6939.423247307539,11.597019230877912,425.23798081609937,0.0003389556418372709
583,123.7,627.0467240236424,192.69117859999338,6200.226102423061,6.605060228595027,83.80522010944507,0.0003384733992262668
584,123.9,426.7069358913987,192.69117859999338,4208.748461911524,4.890727268324958,188.2719419620655,0.00033799079046009504
585,124.1,513.4427724281946,192.69117859999338,5019.329615769011,8.342170110455266,633.5286296561912,0.00033750781765571377
586,124.3,857.2829600395979,192.69117859999338,8488.993771702879,7.891466825096695,98.41443926316721,0.000337024482931678
587,124.5,583.6932288805643,192.69117859999338,5728.024436658456,7.777671557885629,622.6187981234657,0.0003365407884081303
588,124.8,887.6588760128727,192.69117859999338,8676.089967647913,14.358130304901689,1138.3476214320572,0.0003360567362067916
589,125.0,721.2296841541926,192.69117859999338,7067.134320275237,11.681944030302542,566.857371268449,0.00033557232845095146
590,125.2,814.9348170006716,192.69117859999338,8067.439336022017,7.705634805891249,97.04665378287986,0.00033508756726545946
591,125.4,633.0424573553933,192.69117859999338,6216.475281350315,8.132760502673962,652.4377369880676,0.0003346024547767153
592,125.6,494.3896999844798,192.69117859999338,4798.101065534408,8.46990560160743,1221.9333267035308,0.0003341169931126597
593,125.9,608.9287405278948,192.69117859999338,5905.726611332485,15.040160280686838,663.1809409106219,0.0003336311844027649
594,126.1,697.0711565415064,192.69117859999338,6883.804869191238,6.69728829242565,398.67247388097974,0.00033314503077802577
595,126.3,490.4313418732749,192.69117859999338,4819.2605040717735,6.774123227154767,346.2318836936244,0.0003326585343709498
596,126.5,798.226225371714,192.69117859999338,7797.553783138317,13.408786720699734,1012.4115376030958,0.0003321716973155483
597,126.8,607.1433042376129,192.69117859999338,5984.8295535528,6.673727768438834,397.3196239383132,0.00033168452174732677
598,127.0,593.9802465880358,192.69117859999338,5879.688164014231,5.601391355196635,82.00730765307391,0.00033119700980327563
599,127.2,793.3564705274723,192.69117859999338,7854.070841263014,7.523692894864966,85.13403442170885,0.00033070916362186074
600,127.4,433.20011860352975,192.69117859999338,4259.060165899219,5.869407759772407,284.93558912807043,0.00033022098534301415
601,127.6,741.2421415691023,192.69117859999338,7296.384559331669,8.222793799859506,676.1770090880217,0.00032973247710812466
602,127.9,568.3707338262487,192.69117859999338,5571.333007816916,7.847256377891258,678.0338018911856,0.0003292436410600283
603,128.1,700.5123523782801,192.69117859999338,6922.7506587589505,6.257261947349265,396.00115564134387,0.0003287544793429992
604,128.3,690.4567916834795,192.69117859999338,6788.481525982557,11.17260690971657,87.207792184971,0.0003282649941027399
605,128.5,248.8182941366125,192.69117859999338,2445.1169090334465,4.0920231739679975,42.91270161558081,0.0003277751874863722
606,128.7,642.0772187444899,192.69117859999338,6309.904278660538,7.880065617737947,641.3402067378715,0.00032728506164242757
607,129.0,931.4463567424704,192.69117859999338,9087.537223023397,15.08801500002543,1520.9180764622158,0.00032679461872083774
608,129.2,796.4865879217783,192.69117859999338,7802.574227715808,13.170847989894726,611.6582145867525,0.00032630386087292526
609,129.4,703.6679067302633,192.69117859999338,6963.464604289719,6.621664157620183,139.9492553869883,0.0003258127902513942
610,129.6,354.9940947250084,192.69117859999338,3505.7588446857753,4.162177037309717,51.2044196040542,0.00032532140901032056
611,129.8,461.5767769018809,192.69117859999338,4532.859946803914,7.702564080556233,117.64464256498549,0.0003248297193051428
612,130.1,1102.8096603110985,192.69117859999338,10707.374904794273,23.23368670763793,1767.6913058757782,0.00032433772329265267
613,130.3,379.6228642772745,192.69117859999338,3675.3873015868444,8.74031753451736,668.7641204109898,0.00032384542313098523
614,130.5,578.6883045611559,192.69117859999338,5722.581952995724,5.781146853058426,129.79172138814573,0.00032335282097960993
615,130.7,991.8686976786013,192.69117859999338,9716.563914210708,15.357310193556327,970.993412344544,0.00032285991899932075
616,130.9,786.912334755615,192.69117859999338,7764.284712907341,8.8457432102274,327.61311950506985,0.0003223667193522269
617,131.2,392.9173818208553,192.69117859999338,3816.4426550801704,8.160819662941826,622.4571828930466,0.00032187322420174335
618,131.4,446.3941768716883,192.69117859999338,4394.59549529133,6.644559087576689,58.01364706180714,0.0003213794357125814
619,131.6,387.82031264128506,192.69117859999338,3811.200536036657,5.483994192547268,243.25506369272867,0.0003208853560507388
620,131.9,185.90098694960275,185.90098694960275,1823.7096946013194,3.3480432298448353,36.3936545142421,0.00032039098738349066
621,132.1,687.3520522294222,185.90098694960275,6728.392835885011,9.228102463263053,1056.9291672441695,0.00031989633187937995
622,132.3,679.4526656689467,185.90098694960275,6723.506109617237,6.045759099501151,211.25634972254434,0.0003194013917082076
623,132.5,329.24767619150657,185.90098694960275,3239.925762568359,4.977249560532747,55.570179533075404,0.00031890616904102346
624,132.7,754.3183789473993,185.90098694960275,7441.524808997081,8.570619578714725,319.04788218604193,0.00031841066605011625
625,133.0,355.9559918200528,185.90098694960275,3501.972839195695,5.485140473754318,54.71163424739131,0.00031791488490900467
626,133.2,619.8842240218763,185.90098694960275,6130.022284407307,6.413709415329827,93.6553078227573,0.0003174188277924273
627,133.4,718.899163056303,185.90098694960275,7018.506307658498,13.811618676892033,647.377672928351,0.0003169224968763334
628,133.6,705.5940463410484,185.90098694960275,6957.205848563049,9.326821097621211,109.32486731034739,0.0003164258943378731
629,133.9,805.0541992364107,185.90098694960275,7851.331189823096,13.790444811185202,1226.1246574896354,0.00031592902235538805
630,134.1,785.9406629138523,185.90098694960275,7727.459881817853,9.384123647654498,762.1096159528803,0.00031543188310840213
631,134.3,756.9238159435766,185.90098694960275,7398.183517732278,10.398565892820004,1341.379745668835,0.000314934478777611
632,134.5,628.4099008772108,185.90098694960275,6092.016562354233,16.20402753794635,600.8431047333611,0.00031443681154487353
633,134.7,975.0700449502027,185.90098694960275,9561.817075982413,11.124896539582146,1552.686589912132,0.0003139388835932017
634,135.0,581.9436235957676,185.90098694960275,5741.006302159141,7.393228001064724,89.95024259885152,0.0003134406971067511
635,135.2,976.6042842600081,185.90098694960275,9566.363894871263,13.485995765085574,1296.378987285826,0.0003129422542708113
636,135.4,939.3413352878006,185.90098694960275,9239.780132845872,10.476845710365861,977.2889727309898,0.00031244355727179656
637,135.6,220.64527553099174,185.90098694960275,2128.2540154926205,7.58809408876631,46.353681016851354,0.0003119446082972358
638,135.9,208.2281779801404,185.90098694960275,1963.7135259158633,9.231921434402466,524.9794371569598,0.00031144540953576347
639,136.1,1007.5039271601925,185.90098694960275,9950.55626372579,10.17487104292269,454.6821858706298,0.00031094596317710944
640,136.3,573.9552015772572,185.90098694960275,5622.217637417355,8.27461760573917,691.7609917146189,0.0003104462714120898
641,136.5,860.1115323658343,185.90098694960275,8371.22983554668,16.889909081988865,1219.730712837643,0.0003099463364325972
642,136.7,644.3831510808733,185.90098694960275,6282.114684117337,12.820273756980896,670.2777243278645,0.0003094461604315909
643,137.0,758.6775215246059,185.90098694960275,7474.405189340037,7.956403264292964,656.1157036710669,0.00030894574560308766
644,137.2,559.2847529870493,185.90098694960275,5462.335478883375,9.416800247298347,726.8813170415384,0.0003084450941421517
645,137.4,553.2680139497475,185.90098694960275,5454.187104634941,7.457246272652237,78.4065311131654,0.00030794420824488536
646,137.6,512.8399599481512,185.90098694960275,5019.381573557854,10.532947999459726,73.77345531075089,0.000307443090108419
647,137.9,777.4396152672945,185.90098694960275,7625.167863397963,10.600815962862086,864.3981491018225,0.00030694174193090227
648,138.1,532.7501020696428,185.90098694960275,5212.198218756804,7.949852991987158,716.0837327904171,0.00030644016591149326
649,138.3,766.8286976196148,185.90098694960275,7585.821857134501,7.674826732388249,114.33501657733211,0.0003059383642503499
650,138.5,594.0015642289762,185.90098694960275,5858.158418564884,7.730254036408883,91.09182292443735,0.0003054363391486198
651,138.7,1064.346593591902,185.90098694960275,10382.247092708118,17.996529711617363,1625.0676790696602,0.0003049340928084307
652,139.0,479.4442980686824,185.90098694960275,4679.925089876961,7.795951640164411,731.1663219663832,0.0003044316274328805
653,139.2,933.2070524030262,185.90098694960275,9166.372009696785,13.153734635423731,683.2200939302091,0.0003039289452260286
654,139.4,552.6515640770948,185.90098694960275,5434.548537750211,8.725615324797454,94.22011176745097,0.00030342604839288484
655,139.6,754.1512448213718,185.90098694960275,7372.607998185687,9.541034190743058,1469.8826823411164,0.00030292293913940075
656,139.9,995.618081357744,185.90098694960275,9797.194280696136,11.791627760286685,821.402508603202,0.00030241961967245967
657,140.1,350.82197930636227,185.90098694960275,3384.558191910662,9.954526075610408,482.32525136735705,0.0003019160921998671
658,140.3,756.1075064076317,185.90098694960275,7470.178615475695,8.466103831926981,124.7079137607857,0.0003014123589303409
659,140.5,570.7077593626799,185.90098694960275,5623.522941445311,7.928470973615293,85.39541338108204,0.0003009084220735015
660,140.7,549.7080081922037,185.90098694960275,5415.346969774614,6.7229354558167636,290.0721436606513,0.0003004042838398625
661,141.0,691.3444724436159,185.90098694960275,6783.868951685727,11.855313093573958,220.44956235532408,0.00029989994644082107
662,141.2,485.0838187844665,185.90098694960275,4743.130664054718,7.309732984613489,692.2004106839498,0.00029939541208864754
663,141.4,436.288204908371,185.90098694960275,4252.4060418845875,7.4522233715763795,719.0744279137364,0.00029889068299647655
664,141.6,714.6974862151676,185.90098694960275,7063.339451573789,7.597591448713232,153.18711494516444,0.00029838576137829686
665,141.9,735.1665075222651,185.90098694960275,7178.137046259587,13.550491584671867,760.4660621395817,0.0002978806494489416
666,142.1,730.1182938328495,185.90098694960275,7135.818490250795,12.777876456578573,751.7100222199051,0.0002973753494240789
667,142.3,277.19651150261916,185.90098694960275,2676.543266207532,5.93729590928113,720.978044739476,0.0002968698635202018
668,142.5,786.721752718643,185.90098694960275,7685.033111525078,15.133294772218775,617.0271197954813,0.0002963641939546188
669,142.8,646.2965214914746,185.90098694960275,6344.377923416457,8.06449070683232,758.8430772622427,0.0002958583429454441
670,143.0,988.9523904985851,185.90098694960275,9725.417767069406,11.902970835014626,901.5258794978813,0.0002953523127115876
671,143.2,842.8343141034798,185.90098694960275,8286.2738269315,11.116463087223194,618.0899899094193,0.0002948461054727455
672,143.4,463.96278574290096,185.90098694960275,4562.058302260108,7.312012297135812,88.989711161013,0.00029433972344939047
673,143.7,624.1153852144877,185.90098694960275,6038.211475622047,14.482956594891018,1162.2534321767312,0.0002938331688627618
674,143.9,577.9453658042131,185.90098694960275,5566.3794900493485,14.327772016878482,1395.9246414943977,0.0002933264439348555
675,144.1,716.7856203626703,185.90098694960275,6966.797260045178,11.329462510568124,1755.286811546043,0.0002928195508884154
676,144.3,721.9671912634814,185.90098694960275,7136.483149677377,7.6393173844726,135.90883210853295,0.0002923124919469222
677,144.6,1176.4720325823184,185.90098694960275,11577.243364945192,11.641004434338322,1421.3313748571609,0.00029180526933458454
678,144.8,1028.3238016852627,185.90098694960275,10134.479858787523,11.725598776782,630.0402273601956,0.0002912978852763288
679,145.0,674.706297159195,185.90098694960275,6559.535174184652,11.742259626035336,1402.1015811319705,0.00029079034199778987
680,145.2,364.7462816503313,185.90098694960275,3515.033037515288,10.460320477132443,556.5294707616171,0.0002902826417253008
681,145.4,581.560835816242,185.90098694960275,5731.186642545516,7.867876498787491,114.85959118383902,0.00028977478668588345
682,145.7,851.043513836684,185.90098694960275,8360.026397644093,11.531827913390266,701.8078455483472,0.0002892667791072383
683,145.9,570.1195065533674,185.90098694960275,5518.672906837253,11.26063064734141,1398.3129213121201,0.0002887586212177354
684,146.1,264.69145780581016,185.90098694960275,2593.3441149308173,5.141776248260781,43.05420899391174,0.0002882503152464037
685,146.3,653.9052627263246,185.90098694960275,6420.025290452219,11.206650204128689,139.2144687793873,0.00028774186342292175
686,146.5,1070.9406138481918,185.90098694960275,10454.625517717666,18.842469224223382,1327.1114301946427,0.00028723326797760833
687,146.7,495.4864231436341,185.90098694960275,4865.994135424495,8.319258009945905,113.54997865358989,0.00028672453114141164
688,147.0,530.5438717736138,185.90098694960275,5233.455022870667,6.690471459318091,101.58146685141104,0.0002862156551459004
689,147.2,594.768841319614,185.90098694960275,5873.809093209328,6.841856417832552,109.21030511679473,0.00028570664222325363
690,147.4,277.4351675113042,185.90098694960275,2712.291784014553,5.901050836951645,60.986912435955475,0.0002851974946062512
691,147.6,551.8064119992433,185.90098694960275,5401.37637315387,11.144153965844048,104.91874997704117,0.0002846882145282635
692,147.8,389.7390516863929,185.90098694960275,3830.3345175970485,6.266426616244846,87.83432018315351,0.0002841788042232422
693,148.0,867.5995218488905,185.90098694960275,8516.957782515774,15.005053899906299,179.72871907552084,0.0002836692659257101
694,148.3,608.9079203296591,185.90098694960275,5982.997532354185,8.05695958049209,510.24566230950535,0.00028315960187075143
695,148.5,591.6837632302885,185.90098694960275,5761.897055860884,11.97324733822434,704.1619458463457,0.0002826498142940022
696,148.7,1006.4970731691078,185.90098694960275,9862.08765612115,14.65282338195377,1127.0964251889122,0.0002821399054316399
697,148.9,700.5491638448503,185.90098694960275,6834.340836696879,12.716587879039624,879.6967604955038,0.0002816298775203745
698,149.1,721.8056688838535,185.90098694960275,7041.203877129488,10.972965673164085,1342.4609890955467,0.00028111973279743783
699,149.3,654.078369529159,185.90098694960275,6453.292987819209,8.077000030764827,134.41169677840338,0.00028060947350057433
700,149.5,613.8000455035103,185.90098694960275,6051.556952603989,8.01921357931914,125.02742009692722,0.0002800991018680307
701,149.7,532.4755353397793,185.90098694960275,5163.554067139273,12.207235022827431,782.5785388593321,0.00027958862013854684
702,149.9,300.78563460597286,185.90098694960275,2960.0137974457057,4.490398950046963,58.770641212110164,0.00027907803055134535
703,150.1,1139.4440695577198,185.90098694960275,11210.578675122173,12.381044334835476,1201.028334847203,0.0002785673353461218
704,150.3,432.5910867938289,185.90098694960275,4218.02267200348,6.785451390125133,800.674233145184,0.0002780565367630352
705,150.5,459.81714181988326,185.90098694960275,4444.715646042454,11.903632442156473,688.385205772188,0.0002775456370426983
